711.35	009.1
711.35	009.2
711.35	009.3
711.36	002.0
711.36	002.1
711.36	002.2
711.36	002.3
711.36	002.9
711.36	008.00
711.36	008.01
711.36	008.02
711.36	008.03
711.36	008.04
711.36	008.09
711.36	008.1
711.36	008.2
711.36	008.3
711.36	008.41
711.36	008.42
711.36	008.43
711.36	008.44
711.36	008.45
711.36	008.46
711.36	008.47
711.36	008.49
711.36	008.5
711.36	008.61
711.36	008.62
711.36	008.63
711.36	008.64
711.36	008.65
711.36	008.66
711.36	008.67
711.36	008.69
711.36	008.8
711.36	009.0
711.36	009.1
711.36	009.2
711.36	009.3
711.37	002.0
711.37	002.1
711.37	002.2
711.37	002.3
711.37	002.9
711.37	008.00
711.37	008.01
711.37	008.02
711.37	008.03
711.37	008.04
711.37	008.09
711.37	008.1
711.37	008.2
711.37	008.3
711.37	008.41
711.37	008.42
711.37	008.43
711.37	008.44
711.37	008.45
711.37	008.46
711.37	008.47
711.37	008.49
711.37	008.5
711.37	008.61
711.37	008.62
711.37	008.63
711.37	008.64
711.37	008.65
711.37	008.66
711.37	008.67
711.37	008.69
711.37	008.8
711.37	009.0
711.37	009.1
711.37	009.2
711.37	009.3
711.38	002.0
711.38	002.1
711.38	002.2
711.38	002.3
711.38	002.9
711.38	008.00
711.38	008.01
711.38	008.02
711.38	008.03
711.38	008.04
711.38	008.09
711.38	008.1
711.38	008.2
711.38	008.3
711.38	008.41
711.38	008.42
711.38	008.43
711.38	008.44
711.38	008.45
711.38	008.46
711.38	008.47
711.38	008.49
711.38	008.5
711.38	008.61
711.38	008.62
711.38	008.63
711.38	008.64
711.38	008.65
711.38	008.66
711.38	008.67
711.38	008.69
711.38	008.8
711.38	009.0
711.38	009.1
711.38	009.2
711.38	009.3
711.39	002.0
711.39	002.1
711.39	002.2
711.39	002.3
711.39	002.9
711.39	008.00
711.39	008.01
711.39	008.02
711.39	008.03
711.39	008.04
711.39	008.09
711.39	008.1
711.39	008.2
711.39	008.3
711.39	008.41
711.39	008.42
711.39	008.43
711.39	008.44
711.39	008.45
711.39	008.46
711.39	008.47
711.39	008.49
711.39	008.5
711.39	008.61
711.39	008.62
711.39	008.63
711.39	008.64
711.39	008.65
711.39	008.66
711.39	008.67
711.39	008.69
711.39	008.8
711.39	009.0
711.39	009.1
711.39	009.2
711.39	009.3
711.40	010.00
711.40	010.01
711.40	010.02
711.40	010.03
711.40	010.04
711.40	010.05
711.40	010.06
711.40	010.10
711.40	010.11
711.40	010.12
711.40	010.13
711.40	010.14
711.40	010.15
711.40	010.16
711.40	010.80
711.40	010.81
711.40	010.82
711.40	010.83
711.40	010.84
711.40	010.85
711.40	010.86
711.40	010.90
711.40	010.91
711.40	010.92
711.40	010.93
711.40	010.94
711.40	010.95
711.40	010.96
711.40	011.00
711.40	011.01
711.40	011.02
711.40	011.03
711.40	011.04
711.40	011.05
711.40	011.06
711.40	011.10
711.40	011.11
711.40	011.12
711.40	011.13
711.40	011.14
711.40	011.15
711.40	011.16
711.40	011.20
711.40	011.21
711.40	011.22
711.40	011.23
711.40	011.24
711.40	011.25
711.40	011.26
711.40	011.30
711.40	011.31
711.40	011.32
711.40	011.33
711.40	011.34
711.40	011.35
711.40	011.36
711.40	011.40
711.40	011.41
711.40	011.42
711.40	011.43
711.40	011.44
711.40	011.45
711.40	011.46
711.40	011.50
711.40	011.51
711.40	011.52
711.40	011.53
711.40	011.54
711.40	011.55
711.40	011.56
711.40	011.60
711.40	011.61
711.40	011.62
711.40	011.63
711.40	011.64
711.40	011.65
711.40	011.66
711.40	011.70
711.40	011.71
711.40	011.72
711.40	011.73
711.40	011.74
711.40	011.75
711.40	011.76
711.40	011.80
711.40	011.81
711.40	011.82
711.40	011.83
711.40	011.84
711.40	011.85
711.40	011.86
711.40	011.90
711.40	011.91
711.40	011.92
711.40	011.93
711.40	011.94
711.40	011.95
711.40	011.96
711.40	012.00
711.40	012.01
711.40	012.02
711.40	012.03
711.40	012.04
711.40	012.05
711.40	012.06
711.40	012.10
711.40	012.11
711.40	012.12
711.40	012.13
711.40	012.14
711.40	012.15
711.40	012.16
711.40	012.20
711.40	012.21
711.40	012.22
711.40	012.23
711.40	012.24
711.40	012.25
711.40	012.26
711.40	012.30
711.40	012.31
711.40	012.32
711.40	012.33
711.40	012.34
711.40	012.35
711.40	012.36
711.40	012.80
711.40	012.81
711.40	012.82
711.40	012.83
711.40	012.84
711.40	012.85
711.40	012.86
711.40	013.00
711.40	013.01
711.40	013.02
711.40	013.03
711.40	013.04
711.40	013.05
711.40	013.06
711.40	013.10
711.40	013.11
711.40	013.12
711.40	013.13
711.40	013.14
711.40	013.15
711.40	013.16
711.40	013.20
711.40	013.21
711.40	013.22
711.40	013.23
711.40	013.24
711.40	013.25
711.40	013.26
711.40	013.30
711.40	013.31
711.40	013.32
711.40	013.33
711.40	013.34
711.40	013.35
711.40	013.36
711.40	013.40
711.40	013.41
711.40	013.42
711.40	013.43
711.40	013.44
711.40	013.45
711.40	013.46
711.40	013.50
711.40	013.51
711.40	013.52
711.40	013.53
711.40	013.54
711.40	013.55
711.40	013.56
711.40	013.60
711.40	013.61
711.40	013.62
711.40	013.63
711.40	013.64
711.40	013.65
711.40	013.66
711.40	013.80
711.40	013.81
711.40	013.82
711.40	013.83
711.40	013.84
711.40	013.85
711.40	013.86
711.40	013.90
711.40	013.91
711.40	013.92
711.40	013.93
711.40	013.94
711.40	013.95
711.40	013.96
711.40	014.00
711.40	014.01
711.40	014.02
711.40	014.03
711.40	014.04
711.40	014.05
711.40	014.06
711.40	014.80
711.40	014.81
711.40	014.82
711.40	014.83
711.40	014.84
711.40	014.85
711.40	014.86
711.40	015.00
711.40	015.01
711.40	015.02
711.40	015.03
711.40	015.04
711.40	015.05
711.40	015.06
711.40	015.10
711.40	015.11
711.40	015.12
711.40	015.13
711.40	015.14
711.40	015.15
711.40	015.16
711.40	015.20
711.40	015.21
711.40	015.22
711.40	015.23
711.40	015.24
711.40	015.25
711.40	015.26
711.40	015.50
711.40	015.51
711.40	015.52
711.40	015.53
711.40	015.54
711.40	015.55
711.40	015.56
711.40	015.60
711.40	015.61
711.40	015.62
711.40	015.63
711.40	015.64
711.40	015.65
711.40	015.66
711.40	015.70
711.40	015.71
711.40	015.72
711.40	015.73
711.40	015.74
711.40	015.75
711.40	015.76
711.40	015.80
711.40	015.81
711.40	015.82
711.40	015.83
711.40	015.84
711.40	015.85
711.40	015.86
711.40	015.90
711.40	015.91
711.40	015.92
711.40	015.93
711.40	015.94
711.40	015.95
711.40	015.96
711.40	016.00
711.40	016.01
711.40	016.02
711.40	016.03
711.40	016.04
711.40	016.05
711.40	016.06
711.40	016.10
711.40	016.11
711.40	016.12
711.40	016.13
711.40	016.14
711.40	016.15
711.40	016.16
711.40	016.20
711.40	016.21
711.40	016.22
711.40	016.23
711.40	016.24
711.40	016.25
711.40	016.26
711.40	016.30
711.40	016.31
711.40	016.32
711.40	016.33
711.40	016.34
711.40	016.35
711.40	016.36
711.40	016.40
711.40	016.41
711.40	016.42
711.40	016.43
711.40	016.44
711.40	016.45
711.40	016.46
711.40	016.50
711.40	016.51
711.40	016.52
711.40	016.53
711.40	016.54
711.40	016.55
711.40	016.56
711.40	016.60
711.40	016.61
711.40	016.62
711.40	016.63
711.40	016.64
711.40	016.65
711.40	016.66
711.40	016.70
711.40	016.71
711.40	016.72
711.40	016.73
711.40	016.74
711.40	016.75
711.40	016.76
711.40	016.90
711.40	016.91
711.40	016.92
711.40	016.93
711.40	016.94
711.40	016.95
711.40	016.96
711.40	017.00
711.40	017.01
711.40	017.02
711.40	017.03
711.40	017.04
711.40	017.05
711.40	017.06
711.40	017.10
711.40	017.11
711.40	017.12
711.40	017.13
711.40	017.14
711.40	017.15
711.40	017.16
711.40	017.20
711.40	017.21
711.40	017.22
711.40	017.23
711.40	017.24
711.40	017.25
711.40	017.26
711.40	017.30
711.40	017.31
711.40	017.32
711.40	017.33
711.40	017.34
711.40	017.35
711.40	017.36
711.40	017.40
711.40	017.41
711.40	017.42
711.40	017.43
711.40	017.44
711.40	017.45
711.40	017.46
711.40	017.50
711.40	017.51
711.40	017.52
711.40	017.53
711.40	017.54
711.40	017.55
711.40	017.56
711.40	017.60
711.40	017.61
711.40	017.62
711.40	017.63
711.40	017.64
711.40	017.65
711.40	017.66
711.40	017.70
711.40	017.71
711.40	017.72
711.40	017.73
711.40	017.74
711.40	017.75
711.40	017.76
711.40	017.80
711.40	017.81
711.40	017.82
711.40	017.83
711.40	017.84
711.40	017.85
711.40	017.86
711.40	017.90
711.40	017.91
711.40	017.92
711.40	017.93
711.40	017.94
711.40	017.95
711.40	017.96
711.40	018.00
711.40	018.01
711.40	018.02
711.40	018.03
711.40	018.04
711.40	018.05
711.40	018.06
711.40	018.80
711.40	018.81
711.40	018.82
711.40	018.83
711.40	018.84
711.40	018.85
711.40	018.86
711.40	018.90
711.40	018.91
711.40	018.92
711.40	018.93
711.40	018.94
711.40	018.95
711.40	018.96
711.40	020.0
711.40	020.1
711.40	020.2
711.40	020.3
711.40	020.4
711.40	020.5
711.40	020.8
711.40	020.9
711.40	021.0
711.40	021.1
711.40	021.2
711.40	021.3
711.40	021.8
711.40	021.9
711.40	022.0
711.40	022.1
711.40	022.2
711.40	022.3
711.40	022.8
711.40	022.9
711.40	023.0
711.40	023.1
711.40	023.2
711.40	023.3
711.40	023.8
711.40	023.9
711.40	024.
711.40	025.
711.40	026.0
711.40	026.1
711.40	026.9
711.40	027.0
711.40	027.1
711.40	027.2
711.40	027.8
711.40	027.9
711.40	030.0
711.40	030.1
711.40	030.2
711.40	030.3
711.40	030.8
711.40	030.9
711.40	031.0
711.40	031.1
711.40	031.2
711.40	031.8
711.40	031.9
711.40	032.0
711.40	032.1
711.40	032.2
711.40	032.3
711.40	032.81
711.40	032.82
711.40	032.83
711.40	032.84
711.40	032.85
711.40	032.89
711.40	032.9
711.40	033.0
711.40	033.1
711.40	033.8
711.40	033.9
711.40	034.0
711.40	034.1
711.40	035.
711.40	036.0
711.40	036.1
711.40	036.2
711.40	036.3
711.40	036.40
711.40	036.41
711.40	036.42
711.40	036.43
711.40	036.81
711.40	036.89
711.40	036.9
711.40	037.
711.40	038.0
711.40	038.10
711.40	038.11
711.40	038.12
711.40	038.19
711.40	038.2
711.40	038.3
711.40	038.40
711.40	038.41
711.40	038.42
711.40	038.43
711.40	038.44
711.40	038.49
711.40	038.8
711.40	038.9
711.40	039.0
711.40	039.1
711.40	039.2
711.40	039.3
711.40	039.4
711.40	039.8
711.40	039.9
711.40	040.0
711.40	040.1
711.40	040.2
711.40	040.3
711.40	040.41
711.40	040.42
711.40	040.81
711.40	040.82
711.40	040.89
711.40	090.0
711.40	090.1
711.40	090.2
711.40	090.3
711.40	090.40
711.40	090.41
711.40	090.42
711.40	090.49
711.40	090.5
711.40	090.6
711.40	090.7
711.40	090.9
711.40	091.0
711.40	091.1
711.40	091.2
711.40	091.3
711.40	091.4
711.40	091.50
711.40	091.51
711.40	091.52
711.40	091.61
711.40	091.62
711.40	091.69
711.40	091.7
711.40	091.81
711.40	091.82
711.40	091.89
711.40	091.9
711.40	092.0
711.40	092.9
711.40	093.0
711.40	093.1
711.40	093.20
711.40	093.21
711.40	093.22
711.40	093.23
711.40	093.24
711.40	093.81
711.40	093.82
711.40	093.89
711.40	093.9
711.40	094.1
711.40	094.2
711.40	094.3
711.40	094.81
711.40	094.82
711.40	094.83
711.40	094.84
711.40	094.85
711.40	094.86
711.40	094.87
711.40	094.89
711.40	094.9
711.40	095.0
711.40	095.1
711.40	095.2
711.40	095.3
711.40	095.4
711.40	095.5
711.40	095.6
711.40	095.7
711.40	095.8
711.40	095.9
711.40	096.
711.40	097.0
711.40	097.1
711.40	097.9
711.40	098.0
711.40	098.10
711.40	098.11
711.40	098.12
711.40	098.13
711.40	098.14
711.40	098.15
711.40	098.16
711.40	098.17
711.40	098.19
711.40	098.2
711.40	098.30
711.40	098.31
711.40	098.32
711.40	098.33
711.40	098.34
711.40	098.35
711.40	098.36
711.40	098.37
711.40	098.39
711.40	098.40
711.40	098.41
711.40	098.42
711.40	098.43
711.40	098.49
711.40	098.51
711.40	098.52
711.40	098.53
711.40	098.59
711.40	098.6
711.40	098.7
711.40	098.81
711.40	098.82
711.40	098.83
711.40	098.84
711.40	098.85
711.40	098.86
711.40	098.89
711.40	099.0
711.40	099.1
711.40	099.2
711.40	099.50
711.40	099.51
711.40	099.52
711.40	099.53
711.40	099.54
711.40	099.55
711.40	099.56
711.40	099.59
711.40	099.8
711.40	099.9
711.41	010.00
711.41	010.01
711.41	010.02
711.41	010.03
711.41	010.04
711.41	010.05
711.41	010.06
711.41	010.10
711.41	010.11
711.41	010.12
711.41	010.13
711.41	010.14
711.41	010.15
711.41	010.16
711.41	010.80
711.41	010.81
711.41	010.82
711.41	010.83
711.41	010.84
711.41	010.85
711.41	010.86
711.41	010.90
711.41	010.91
711.41	010.92
711.41	010.93
711.41	010.94
711.41	010.95
711.41	010.96
711.41	011.00
711.41	011.01
711.41	011.02
711.41	011.03
711.41	011.04
711.41	011.05
711.41	011.06
711.41	011.10
711.41	011.11
711.41	011.12
711.41	011.13
711.41	011.14
711.41	011.15
711.41	011.16
711.41	011.20
711.41	011.21
711.41	011.22
711.41	011.23
711.41	011.24
711.41	011.25
711.41	011.26
711.41	011.30
711.41	011.31
711.41	011.32
711.41	011.33
711.41	011.34
711.41	011.35
711.41	011.36
711.41	011.40
711.41	011.41
711.41	011.42
711.41	011.43
711.41	011.44
711.41	011.45
711.41	011.46
711.41	011.50
711.41	011.51
711.41	011.52
711.41	011.53
711.41	011.54
711.41	011.55
711.41	011.56
711.41	011.60
711.41	011.61
711.41	011.62
711.41	011.63
711.41	011.64
711.41	011.65
711.41	011.66
711.41	011.70
711.41	011.71
711.41	011.72
711.41	011.73
711.41	011.74
711.41	011.75
711.41	011.76
711.41	011.80
711.41	011.81
711.41	011.82
711.41	011.83
711.41	011.84
711.41	011.85
711.41	011.86
711.41	011.90
711.41	011.91
711.41	011.92
711.41	011.93
711.41	011.94
711.41	011.95
711.41	011.96
711.41	012.00
711.41	012.01
711.41	012.02
711.41	012.03
711.41	012.04
711.41	012.05
711.41	012.06
711.41	012.10
711.41	012.11
711.41	012.12
711.41	012.13
711.41	012.14
711.41	012.15
711.41	012.16
711.41	012.20
711.41	012.21
711.41	012.22
711.41	012.23
711.41	012.24
711.41	012.25
711.41	012.26
711.41	012.30
711.41	012.31
711.41	012.32
711.41	012.33
711.41	012.34
711.41	012.35
711.41	012.36
711.41	012.80
711.41	012.81
711.41	012.82
711.41	012.83
711.41	012.84
711.41	012.85
711.41	012.86
711.41	013.00
711.41	013.01
711.41	013.02
711.41	013.03
711.41	013.04
711.41	013.05
711.41	013.06
711.41	013.10
711.41	013.11
711.41	013.12
711.41	013.13
711.41	013.14
711.41	013.15
711.41	013.16
711.41	013.20
711.41	013.21
711.41	013.22
711.41	013.23
711.41	013.24
711.41	013.25
711.41	013.26
711.41	013.30
711.41	013.31
711.41	013.32
711.41	013.33
711.41	013.34
711.41	013.35
711.41	013.36
711.41	013.40
711.41	013.41
711.41	013.42
711.41	013.43
711.41	013.44
711.41	013.45
711.41	013.46
711.41	013.50
711.41	013.51
711.41	013.52
711.41	013.53
711.41	013.54
711.41	013.55
711.41	013.56
711.41	013.60
711.41	013.61
711.41	013.62
711.41	013.63
711.41	013.64
711.41	013.65
711.41	013.66
711.41	013.80
711.41	013.81
711.41	013.82
711.41	013.83
711.41	013.84
711.41	013.85
711.41	013.86
711.41	013.90
711.41	013.91
711.41	013.92
711.41	013.93
711.41	013.94
711.41	013.95
711.41	013.96
711.41	014.00
711.41	014.01
711.41	014.02
711.41	014.03
711.41	014.04
711.41	014.05
711.41	014.06
711.41	014.80
711.41	014.81
711.41	014.82
711.41	014.83
711.41	014.84
711.41	014.85
711.41	014.86
711.41	015.00
711.41	015.01
711.41	015.02
711.41	015.03
711.41	015.04
711.41	015.05
711.41	015.06
711.41	015.10
711.41	015.11
711.41	015.12
711.41	015.13
711.41	015.14
711.41	015.15
711.41	015.16
711.41	015.20
711.41	015.21
711.41	015.22
711.41	015.23
711.41	015.24
711.41	015.25
711.41	015.26
711.41	015.50
711.41	015.51
711.41	015.52
711.41	015.53
711.41	015.54
711.41	015.55
711.41	015.56
711.41	015.60
711.41	015.61
711.41	015.62
711.41	015.63
711.41	015.64
711.41	015.65
711.41	015.66
711.41	015.70
711.41	015.71
711.41	015.72
711.41	015.73
711.41	015.74
711.41	015.75
711.41	015.76
711.41	015.80
711.41	015.81
711.41	015.82
711.41	015.83
711.41	015.84
711.41	015.85
711.41	015.86
711.41	015.90
711.41	015.91
711.41	015.92
711.41	015.93
711.41	015.94
711.41	015.95
711.41	015.96
711.41	016.00
711.41	016.01
711.41	016.02
711.41	016.03
711.41	016.04
711.41	016.05
711.41	016.06
711.41	016.10
711.41	016.11
711.41	016.12
711.41	016.13
711.41	016.14
711.41	016.15
711.41	016.16
711.41	016.20
711.41	016.21
711.41	016.22
711.41	016.23
711.41	016.24
711.41	016.25
711.41	016.26
711.41	016.30
711.41	016.31
711.41	016.32
711.41	016.33
711.41	016.34
711.41	016.35
711.41	016.36
711.41	016.40
711.41	016.41
711.41	016.42
711.41	016.43
711.41	016.44
711.41	016.45
711.41	016.46
711.41	016.50
711.41	016.51
711.41	016.52
711.41	016.53
711.41	016.54
711.41	016.55
711.41	016.56
711.41	016.60
711.41	016.61
711.41	016.62
711.41	016.63
711.41	016.64
711.41	016.65
711.41	016.66
711.41	016.70
711.41	016.71
711.41	016.72
711.41	016.73
711.41	016.74
711.41	016.75
711.41	016.76
711.41	016.90
711.41	016.91
711.41	016.92
711.41	016.93
711.41	016.94
711.41	016.95
711.41	016.96
711.41	017.00
711.41	017.01
711.41	017.02
711.41	017.03
711.41	017.04
711.41	017.05
711.41	017.06
711.41	017.10
711.41	017.11
711.41	017.12
711.41	017.13
711.41	017.14
711.41	017.15
711.41	017.16
711.41	017.20
711.41	017.21
711.41	017.22
711.41	017.23
711.41	017.24
711.41	017.25
711.41	017.26
711.41	017.30
711.41	017.31
711.41	017.32
711.41	017.33
711.41	017.34
711.41	017.35
711.41	017.36
711.41	017.40
711.41	017.41
711.41	017.42
711.41	017.43
711.41	017.44
711.41	017.45
711.41	017.46
711.41	017.50
711.41	017.51
711.41	017.52
711.41	017.53
711.41	017.54
711.41	017.55
711.41	017.56
711.41	017.60
711.41	017.61
711.41	017.62
711.41	017.63
711.41	017.64
711.41	017.65
711.41	017.66
711.41	017.70
711.41	017.71
711.41	017.72
711.41	017.73
711.41	017.74
711.41	017.75
711.41	017.76
711.41	017.80
711.41	017.81
711.41	017.82
711.41	017.83
711.41	017.84
711.41	017.85
711.41	017.86
711.41	017.90
711.41	017.91
711.41	017.92
711.41	017.93
711.41	017.94
711.41	017.95
711.41	017.96
711.41	018.00
711.41	018.01
711.41	018.02
711.41	018.03
711.41	018.04
711.41	018.05
711.41	018.06
711.41	018.80
711.41	018.81
711.41	018.82
711.41	018.83
711.41	018.84
711.41	018.85
711.41	018.86
711.41	018.90
711.41	018.91
711.41	018.92
711.41	018.93
711.41	018.94
711.41	018.95
711.41	018.96
711.41	020.0
711.41	020.1
711.41	020.2
711.41	020.3
711.41	020.4
711.41	020.5
711.41	020.8
711.41	020.9
711.41	021.0
711.41	021.1
711.41	021.2
711.41	021.3
711.41	021.8
711.41	021.9
711.41	022.0
711.41	022.1
711.41	022.2
711.41	022.3
711.41	022.8
711.41	022.9
711.41	023.0
711.41	023.1
711.41	023.2
711.41	023.3
711.41	023.8
711.41	023.9
711.41	024.
711.41	025.
711.41	026.0
711.41	026.1
711.41	026.9
711.41	027.0
711.41	027.1
711.41	027.2
711.41	027.8
711.41	027.9
711.41	030.0
711.41	030.1
711.41	030.2
711.41	030.3
711.41	030.8
711.41	030.9
711.41	031.0
711.41	031.1
711.41	031.2
711.41	031.8
711.41	031.9
711.41	032.0
711.41	032.1
711.41	032.2
711.41	032.3
711.41	032.81
711.41	032.82
711.41	032.83
711.41	032.84
711.41	032.85
711.41	032.89
711.41	032.9
711.41	033.0
711.41	033.1
711.41	033.8
711.41	033.9
711.41	034.0
711.41	034.1
711.41	035.
711.41	036.0
711.41	036.1
711.41	036.2
711.41	036.3
711.41	036.40
711.41	036.41
711.41	036.42
711.41	036.43
711.41	036.81
711.41	036.89
711.41	036.9
711.41	037.
711.41	038.0
711.41	038.10
711.41	038.11
711.41	038.12
711.41	038.19
711.41	038.2
711.41	038.3
711.41	038.40
711.41	038.41
711.41	038.42
711.41	038.43
711.41	038.44
711.41	038.49
711.41	038.8
711.41	038.9
711.41	039.0
711.41	039.1
711.41	039.2
711.41	039.3
711.41	039.4
711.41	039.8
711.41	039.9
711.41	040.0
711.41	040.1
711.41	040.2
711.41	040.3
711.41	040.41
711.41	040.42
711.41	040.81
711.41	040.82
711.41	040.89
711.41	090.0
711.41	090.1
711.41	090.2
711.41	090.3
711.41	090.40
711.41	090.41
711.41	090.42
711.41	090.49
711.41	090.5
711.41	090.6
711.41	090.7
711.41	090.9
711.41	091.0
711.41	091.1
711.41	091.2
711.41	091.3
711.41	091.4
711.41	091.50
711.41	091.51
711.41	091.52
711.41	091.61
711.41	091.62
711.41	091.69
711.41	091.7
711.41	091.81
711.41	091.82
711.41	091.89
711.41	091.9
711.41	092.0
711.41	092.9
711.41	093.0
711.41	093.1
711.41	093.20
711.41	093.21
711.41	093.22
711.41	093.23
711.41	093.24
711.41	093.81
711.41	093.82
711.41	093.89
711.41	093.9
711.41	094.1
711.41	094.2
711.41	094.3
711.41	094.81
711.41	094.82
711.41	094.83
711.41	094.84
711.41	094.85
711.41	094.86
711.41	094.87
711.41	094.89
711.41	094.9
711.41	095.0
711.41	095.1
711.41	095.2
711.41	095.3
711.41	095.4
711.41	095.5
711.41	095.6
711.41	095.7
711.41	095.8
711.41	095.9
711.41	096.
711.41	097.0
711.41	097.1
711.41	097.9
711.41	098.0
711.41	098.10
711.41	098.11
711.41	098.12
711.41	098.13
711.41	098.14
711.41	098.15
711.41	098.16
711.41	098.17
711.41	098.19
711.41	098.2
711.41	098.30
711.41	098.31
711.41	098.32
711.41	098.33
711.41	098.34
711.41	098.35
711.41	098.36
711.41	098.37
711.41	098.39
711.41	098.40
711.41	098.41
711.41	098.42
711.41	098.43
711.41	098.49
711.41	098.51
711.41	098.52
711.41	098.53
711.41	098.59
711.41	098.6
711.41	098.7
711.41	098.81
711.41	098.82
711.41	098.83
711.41	098.84
711.41	098.85
711.41	098.86
711.41	098.89
711.41	099.0
711.41	099.1
711.41	099.2
711.41	099.50
711.41	099.51
711.41	099.52
711.41	099.53
711.41	099.54
711.41	099.55
711.41	099.56
711.41	099.59
711.41	099.8
711.41	099.9
711.42	010.00
711.42	010.01
711.42	010.02
711.42	010.03
711.42	010.04
711.42	010.05
711.42	010.06
711.42	010.10
711.42	010.11
711.42	010.12
711.42	010.13
711.42	010.14
711.42	010.15
711.42	010.16
711.42	010.80
711.42	010.81
711.42	010.82
711.42	010.83
711.42	010.84
711.42	010.85
711.42	010.86
711.42	010.90
711.42	010.91
711.42	010.92
711.42	010.93
711.42	010.94
711.42	010.95
711.42	010.96
711.42	011.00
711.42	011.01
711.42	011.02
711.42	011.03
711.42	011.04
711.42	011.05
711.42	011.06
711.42	011.10
711.42	011.11
711.42	011.12
711.42	011.13
711.42	011.14
711.42	011.15
711.42	011.16
711.42	011.20
711.42	011.21
711.42	011.22
711.42	011.23
711.42	011.24
711.42	011.25
711.42	011.26
711.42	011.30
711.42	011.31
711.42	011.32
711.42	011.33
711.42	011.34
711.42	011.35
711.42	011.36
711.42	011.40
711.42	011.41
711.42	011.42
711.42	011.43
711.42	011.44
711.42	011.45
711.42	011.46
711.42	011.50
711.42	011.51
711.42	011.52
711.42	011.53
711.42	011.54
711.42	011.55
711.42	011.56
711.42	011.60
711.42	011.61
711.42	011.62
711.42	011.63
711.42	011.64
711.42	011.65
711.42	011.66
711.42	011.70
711.42	011.71
711.42	011.72
711.42	011.73
711.42	011.74
711.42	011.75
711.42	011.76
711.42	011.80
711.42	011.81
711.42	011.82
711.42	011.83
711.42	011.84
711.42	011.85
711.42	011.86
711.42	011.90
711.42	011.91
711.42	011.92
711.42	011.93
711.42	011.94
711.42	011.95
711.42	011.96
711.42	012.00
711.42	012.01
711.42	012.02
711.42	012.03
711.42	012.04
711.42	012.05
711.42	012.06
711.42	012.10
711.42	012.11
711.42	012.12
711.42	012.13
711.42	012.14
711.42	012.15
711.42	012.16
711.42	012.20
711.42	012.21
711.42	012.22
711.42	012.23
711.42	012.24
711.42	012.25
711.42	012.26
711.42	012.30
711.42	012.31
711.42	012.32
711.42	012.33
711.42	012.34
711.42	012.35
711.42	012.36
711.42	012.80
711.42	012.81
711.42	012.82
711.42	012.83
711.42	012.84
711.42	012.85
711.42	012.86
711.42	013.00
711.42	013.01
711.42	013.02
711.42	013.03
711.42	013.04
711.42	013.05
711.42	013.06
711.42	013.10
711.42	013.11
711.42	013.12
711.42	013.13
711.42	013.14
711.42	013.15
711.42	013.16
711.42	013.20
711.42	013.21
711.42	013.22
711.42	013.23
711.42	013.24
711.42	013.25
711.42	013.26
711.42	013.30
711.42	013.31
711.42	013.32
711.42	013.33
711.42	013.34
711.42	013.35
711.42	013.36
711.42	013.40
711.42	013.41
711.42	013.42
711.42	013.43
711.42	013.44
711.42	013.45
711.42	013.46
711.42	013.50
711.42	013.51
711.42	013.52
711.42	013.53
711.42	013.54
711.42	013.55
711.42	013.56
711.42	013.60
711.42	013.61
711.42	013.62
711.42	013.63
711.42	013.64
711.42	013.65
711.42	013.66
711.42	013.80
711.42	013.81
711.42	013.82
711.42	013.83
711.42	013.84
711.42	013.85
711.42	013.86
711.42	013.90
711.42	013.91
711.42	013.92
711.42	013.93
711.42	013.94
711.42	013.95
711.42	013.96
711.42	014.00
711.42	014.01
711.42	014.02
711.42	014.03
711.42	014.04
711.42	014.05
711.42	014.06
711.42	014.80
711.42	014.81
711.42	014.82
711.42	014.83
711.42	014.84
711.42	014.85
711.42	014.86
711.42	015.00
711.42	015.01
711.42	015.02
711.42	015.03
711.42	015.04
711.42	015.05
711.42	015.06
711.42	015.10
711.42	015.11
711.42	015.12
711.42	015.13
711.42	015.14
711.42	015.15
711.42	015.16
711.42	015.20
711.42	015.21
711.42	015.22
711.42	015.23
711.42	015.24
711.42	015.25
711.42	015.26
711.42	015.50
711.42	015.51
711.42	015.52
711.42	015.53
711.42	015.54
711.42	015.55
711.42	015.56
711.42	015.60
711.42	015.61
711.42	015.62
711.42	015.63
711.42	015.64
711.42	015.65
711.42	015.66
711.42	015.70
711.42	015.71
711.42	015.72
711.42	015.73
711.42	015.74
711.42	015.75
711.42	015.76
711.42	015.80
711.42	015.81
711.42	015.82
711.42	015.83
711.42	015.84
711.42	015.85
711.42	015.86
711.42	015.90
711.42	015.91
711.42	015.92
711.42	015.93
711.42	015.94
711.42	015.95
711.42	015.96
711.42	016.00
711.42	016.01
711.42	016.02
711.42	016.03
711.42	016.04
711.42	016.05
711.42	016.06
711.42	016.10
711.42	016.11
711.42	016.12
711.42	016.13
711.42	016.14
711.42	016.15
711.42	016.16
711.42	016.20
711.42	016.21
711.42	016.22
711.42	016.23
711.42	016.24
711.42	016.25
711.42	016.26
711.42	016.30
711.42	016.31
711.42	016.32
711.42	016.33
711.42	016.34
711.42	016.35
711.42	016.36
711.42	016.40
711.42	016.41
711.42	016.42
711.42	016.43
711.42	016.44
711.42	016.45
711.42	016.46
711.42	016.50
711.42	016.51
711.42	016.52
711.42	016.53
711.42	016.54
711.42	016.55
711.42	016.56
711.42	016.60
711.42	016.61
711.42	016.62
711.42	016.63
